time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-12-17 08:20:00,1019.745,0.0,6963.0,0.819152044288992,-0.5735764363510458,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 08:30:00,1019.75,0.0,7364.05,0.7933533402912352,-0.6087614290087207,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 08:40:00,1019.745,0.0,6787.75,0.766044443118978,-0.6427876096865394,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 08:50:00,1019.7,0.0,5657.700000000001,0.7372773368101241,-0.6755902076156602,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 09:00:00,1019.625,0.0,7459.7,0.7071067811865476,-0.7071067811865475,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 09:10:00,1019.515,0.0,9471.45,0.6755902076156604,-0.737277336810124,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 09:20:00,1019.41,0.0,10821.9,0.6427876096865395,-0.7660444431189779,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 09:30:00,1019.305,0.0,9330.55,0.6087614290087209,-0.793353340291235,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 09:40:00,1019.14,0.0,5388.9,0.5735764363510459,-0.8191520442889919,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 09:50:00,1018.945,0.0,3913.7,0.5372996083468241,-0.8433914458128855,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 10:00:00,1018.8,0.0,4019.1,0.49999999999999994,-0.8660254037844387,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 10:10:00,1018.67,0.0,3993.3,0.4617486132350339,-0.8870108331782217,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 10:20:00,1018.56,0.0,13723.85,0.4226182617406995,-0.9063077870366499,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 10:30:00,1018.45,0.0,23388.85,0.3826834323650899,-0.9238795325112867,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 10:40:00,1018.395,0.0,23672.65,0.3420201433256689,-0.9396926207859083,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 10:50:00,1018.305,0.0,23982.300000000003,0.30070579950427334,-0.9537169507482268,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 11:00:00,1018.16,0.0,24145.75,0.258819045102521,-0.9659258262890682,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 11:10:00,1018.02,0.0,24309.2,0.21643961393810274,-0.9762960071199334,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 11:20:00,1017.89,0.0,24455.4,0.1736481776669307,-0.984807753012208,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 11:30:00,1017.73,0.0,22352.35,0.13052619222005157,-0.9914448613738104,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 11:40:00,1017.615,0.0,18659.0,0.0871557427476582,-0.9961946980917455,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 11:50:00,1017.495,0.0,24939.25,0.04361938736533607,-0.9990482215818578,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 12:00:00,1017.305,0.0,19727.8,1.2246467991473532e-16,-1.0,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 12:10:00,1017.12,0.0,21945.9,-0.04361938736533583,-0.9990482215818578,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 12:20:00,1016.89,0.0,23900.6,-0.08715574274765794,-0.9961946980917455,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 12:30:00,1016.675,0.0,19140.7,-0.13052619222005177,-0.9914448613738104,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 12:40:00,1016.495,0.0,22414.65,-0.17364817766693047,-0.984807753012208,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 12:50:00,1016.315,0.0,18104.2,-0.21643961393810252,-0.9762960071199335,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 13:00:00,1016.225,0.0,12521.75,-0.25881904510252035,-0.9659258262890684,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 13:10:00,1016.15,0.0,13358.25,-0.30070579950427306,-0.9537169507482269,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 13:20:00,1016.105,0.0,11912.15,-0.34202014332566866,-0.9396926207859084,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 13:30:00,1016.02,0.0,10604.7,-0.38268343236508967,-0.9238795325112868,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 13:40:00,1015.86,0.0,16309.7,-0.4226182617406993,-0.90630778703665,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 13:50:00,1015.75,0.0,12792.75,-0.46174861323503374,-0.8870108331782218,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 14:00:00,1015.665,0.0,15339.85,-0.5000000000000001,-0.8660254037844386,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 14:10:00,1015.62,0.0,8837.05,-0.5372996083468239,-0.8433914458128856,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 14:20:00,1015.6,0.0,7112.45,-0.5735764363510458,-0.819152044288992,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 14:30:00,1015.6,0.0,6976.95,-0.6087614290087203,-0.7933533402912354,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 14:40:00,1015.61,0.0,10796.1,-0.6427876096865393,-0.766044443118978,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 14:50:00,1015.605,0.0,9757.4,-0.6755902076156601,-0.7372773368101241,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 15:00:00,1015.635,0.0,5311.5,-0.7071067811865475,-0.7071067811865477,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 15:10:00,1015.635,0.0,10171.4,-0.7372773368101239,-0.6755902076156604,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 15:20:00,1015.58,0.0,9347.8,-0.7660444431189779,-0.6427876096865395,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 15:30:00,1015.575,0.0,5240.55,-0.7933533402912349,-0.6087614290087209,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 15:40:00,1015.625,0.0,5631.9,-0.8191520442889916,-0.5735764363510464,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 15:50:00,1015.615,0.0,5426.5,-0.8433914458128855,-0.5372996083468242,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 16:00:00,1015.615,0.0,4952.35,-0.8660254037844384,-0.5000000000000004,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 16:10:00,1015.675,0.0,5174.95,-0.8870108331782218,-0.4617486132350336,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 16:20:00,1015.75,0.0,5308.3,-0.90630778703665,-0.42261826174069916,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 16:30:00,1015.84,0.0,5491.049999999999,-0.9238795325112865,-0.38268343236509034,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 16:40:00,1015.975,0.0,1975.15,-0.9396926207859082,-0.3420201433256694,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 16:50:00,1016.115,0.0,770.9000000000001,-0.9537169507482267,-0.3007057995042738,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 17:00:00,1016.275,0.0,261.25,-0.9659258262890683,-0.25881904510252063,-0.23867276600594997,0.9711000518829505,False,,
