time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-08-02 06:20:00,1017.1988224813734,0.0,0.0,0.9961946980917455,-0.08715574274765824,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 06:30:00,1017.1987342079689,0.0,0.0,0.9914448613738105,-0.13052619222005138,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 06:40:00,1017.1986459345642,0.0,0.0,0.984807753012208,-0.1736481776669303,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 06:50:00,1017.1985576611596,0.0,0.0,0.9762960071199334,-0.2164396139381028,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 07:00:00,1017.198469387755,0.0,0.0,0.9659258262890683,-0.25881904510252085,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 07:10:00,1017.1983811143505,0.0,0.0,0.9537169507482269,-0.30070579950427295,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 07:20:00,1017.1982928409458,0.0,0.0,0.9396926207859084,-0.3420201433256687,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 07:30:00,1017.1982045675412,0.0,0.0,0.9238795325112867,-0.3826834323650897,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 07:40:00,1017.1981162941366,0.0,0.0,0.90630778703665,-0.42261826174069933,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 07:50:00,1017.1980280207321,0.0,0.0,0.8870108331782218,-0.46174861323503374,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 08:00:00,1017.1979397473274,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 08:10:00,1017.1978514739228,0.0,0.0,0.8433914458128856,-0.537299608346824,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 08:20:00,1017.1977632005182,0.0,0.0,0.819152044288992,-0.5735764363510458,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 08:30:00,1017.1976749271137,0.0,0.0,0.7933533402912352,-0.6087614290087207,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 08:40:00,1017.197586653709,0.0,0.0,0.766044443118978,-0.6427876096865394,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 08:50:00,1017.1974983803044,0.0,0.0,0.7372773368101241,-0.6755902076156602,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 09:00:00,1017.1974101068998,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 09:10:00,1017.1973218334953,0.0,0.0,0.6755902076156604,-0.737277336810124,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 09:20:00,1017.1972335600906,0.0,0.0,0.6427876096865395,-0.7660444431189779,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 09:30:00,1017.197145286686,0.0,0.0,0.6087614290087209,-0.793353340291235,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 09:40:00,1017.1970570132814,0.0,0.0,0.5735764363510459,-0.8191520442889919,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 09:50:00,1017.1969687398769,0.0,0.0,0.5372996083468241,-0.8433914458128855,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 10:00:00,1017.1968804664722,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 10:10:00,1017.1967921930676,0.0,0.0,0.4617486132350339,-0.8870108331782217,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 10:20:00,1017.196703919663,0.0,0.0,0.4226182617406995,-0.9063077870366499,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 10:30:00,1017.1966156462585,0.0,0.0,0.3826834323650899,-0.9238795325112867,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 10:40:00,1017.1965273728538,0.0,0.0,0.3420201433256689,-0.9396926207859083,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 10:50:00,1017.1964390994492,0.0,0.0,0.30070579950427334,-0.9537169507482268,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 11:00:00,1017.1963508260446,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 11:10:00,1017.1962625526401,0.0,0.0,0.21643961393810274,-0.9762960071199334,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 11:20:00,1017.1961742792354,0.0,0.0,0.1736481776669307,-0.984807753012208,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 11:30:00,1017.1960860058308,0.0,0.0,0.13052619222005157,-0.9914448613738104,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 11:40:00,1017.1959977324262,0.0,0.0,0.0871557427476582,-0.9961946980917455,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 11:50:00,1017.1959094590217,0.0,0.0,0.04361938736533607,-0.9990482215818578,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 12:00:00,1017.195821185617,0.0,0.0,1.2246467991473532e-16,-1.0,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 12:10:00,1017.1957329122124,0.0,0.0,-0.04361938736533583,-0.9990482215818578,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 12:20:00,1017.1956446388078,0.0,0.0,-0.08715574274765794,-0.9961946980917455,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 12:30:00,1017.1955563654033,0.0,0.0,-0.13052619222005177,-0.9914448613738104,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 12:40:00,1017.1954680919986,0.0,0.0,-0.17364817766693047,-0.984807753012208,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 12:50:00,1017.195379818594,0.0,0.0,-0.21643961393810252,-0.9762960071199335,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 13:00:00,1017.1952915451894,0.0,0.0,-0.25881904510252035,-0.9659258262890684,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 13:10:00,1017.1952032717849,0.0,0.0,-0.30070579950427306,-0.9537169507482269,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 13:20:00,1017.1951149983802,0.0,0.0,-0.34202014332566866,-0.9396926207859084,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 13:30:00,1017.1950267249756,0.0,0.0,-0.38268343236508967,-0.9238795325112868,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 13:40:00,1017.194938451571,0.0,0.0,-0.4226182617406993,-0.90630778703665,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 13:50:00,1017.1948501781665,0.0,0.0,-0.46174861323503374,-0.8870108331782218,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 14:00:00,1017.1947619047618,0.0,0.0,-0.5000000000000001,-0.8660254037844386,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 14:10:00,1017.1946736313572,0.0,0.0,-0.5372996083468239,-0.8433914458128856,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 14:20:00,1017.1945853579526,0.0,0.0,-0.5735764363510458,-0.819152044288992,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 14:30:00,1017.1944970845481,0.0,0.0,-0.6087614290087203,-0.7933533402912354,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 14:40:00,1017.1944088111434,0.0,0.0,-0.6427876096865393,-0.766044443118978,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 14:50:00,1017.1943205377388,0.0,0.0,-0.6755902076156601,-0.7372773368101241,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 15:00:00,1017.1942322643342,0.0,0.0,-0.7071067811865475,-0.7071067811865477,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 15:10:00,1017.1941439909297,0.0,0.0,-0.7372773368101239,-0.6755902076156604,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 15:20:00,1017.194055717525,0.0,0.0,-0.7660444431189779,-0.6427876096865395,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 15:30:00,1017.1939674441204,0.0,0.0,-0.7933533402912349,-0.6087614290087209,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 15:40:00,1017.1938791707158,0.0,0.0,-0.8191520442889916,-0.5735764363510464,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 15:50:00,1017.1937908973113,0.0,0.0,-0.8433914458128855,-0.5372996083468242,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 16:00:00,1017.1937026239066,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 16:10:00,1017.193614350502,0.0,0.0,-0.8870108331782218,-0.4617486132350336,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 16:20:00,1017.1935260770974,0.0,0.0,-0.90630778703665,-0.42261826174069916,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 16:30:00,1017.1934378036929,0.0,0.0,-0.9238795325112865,-0.38268343236509034,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 16:40:00,1017.1933495302882,0.0,0.0,-0.9396926207859082,-0.3420201433256694,-0.5160623910158526,-0.8565509959010037,False,,
