time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-05-28 01:30:00,1013.3929999999998,0.0,1.8400000000000003,0.3826834323650898,0.9238795325112867,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 01:40:00,1013.15,0.0,1.8400000000000003,0.42261826174069944,0.9063077870366499,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 01:50:00,1013.09,0.0,1.8400000000000003,0.4617486132350339,0.8870108331782217,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 02:00:00,1012.936,0.0,1.8400000000000003,0.49999999999999994,0.8660254037844387,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 02:10:00,1012.805,0.0,1.8400000000000003,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 02:20:00,1012.881,0.0,1.8400000000000003,0.573576436351046,0.8191520442889918,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 02:30:00,1012.6579999999998,0.0,1.8400000000000003,0.6087614290087207,0.7933533402912352,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 02:40:00,1012.5177777777776,0.0,1.8400000000000003,0.6427876096865393,0.766044443118978,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 02:50:00,1012.553,0.0,1.8400000000000003,0.6755902076156601,0.7372773368101241,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 03:00:00,1012.459,0.0,1.8400000000000003,0.7071067811865475,0.7071067811865476,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 03:10:00,1012.339,0.0,1.8400000000000003,0.7372773368101241,0.6755902076156602,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 03:20:00,1012.2479999999998,0.0,1.8400000000000003,0.766044443118978,0.6427876096865394,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 03:30:00,1012.099,0.0,1.8400000000000003,0.7933533402912352,0.6087614290087207,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 03:40:00,1012.132,0.0,1.8400000000000003,0.8191520442889918,0.5735764363510462,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 03:50:00,1012.189,0.0,1.8400000000000003,0.8433914458128857,0.5372996083468239,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 04:00:00,1012.207,0.0,1.8400000000000003,0.8660254037844386,0.5000000000000001,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 04:10:00,1012.25,0.0,1.8400000000000003,0.8870108331782216,0.4617486132350341,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 04:20:00,1012.203,0.0,1.8400000000000003,0.9063077870366499,0.42261826174069944,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 04:30:00,1012.1179999999998,0.0,1.8400000000000003,0.9238795325112867,0.38268343236508984,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 04:40:00,1012.178,0.0,1.8400000000000003,0.9396926207859083,0.3420201433256688,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 04:50:00,1012.427,0.0,2.0250000000000004,0.9537169507482269,0.30070579950427306,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 05:00:00,1012.495,0.0,4.2410000000000005,0.9659258262890683,0.25881904510252074,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 05:10:00,1012.496,0.0,21.565,0.9762960071199334,0.2164396139381029,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 05:20:00,1012.566,0.0,127.735,0.984807753012208,0.17364817766693041,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 05:30:00,1012.539,0.0,375.276,0.9914448613738104,0.1305261922200517,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 05:40:00,1012.673,0.0,728.0640000000001,0.9961946980917455,0.08715574274765836,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 05:50:00,1012.737,0.0,1235.312,0.9990482215818578,0.04361938736533601,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 06:00:00,1012.883,0.0,2004.295,1.0,6.123233995736766e-17,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 06:10:00,1013.009,0.0,2775.121,0.9990482215818578,-0.04361938736533589,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 06:20:00,1013.166,0.0,3564.012,0.9961946980917455,-0.08715574274765824,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 06:30:00,1013.3819999999998,0.0,4297.238000000001,0.9914448613738105,-0.13052619222005138,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 06:40:00,1013.447,0.0,5043.549000000001,0.984807753012208,-0.1736481776669303,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 06:50:00,1013.539,0.0,5866.352,0.9762960071199334,-0.2164396139381028,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 07:00:00,1013.4919999999998,0.0,6646.578,0.9659258262890683,-0.25881904510252085,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 07:10:00,1013.6250000000002,0.0,7470.306,0.9537169507482269,-0.30070579950427295,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 07:20:00,1013.751,0.0,8186.573000000001,0.9396926207859084,-0.3420201433256687,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 07:30:00,1014.082,0.0,8859.893,0.9238795325112867,-0.3826834323650897,0.5595892624101765,-0.8287700871745038,False,,
