time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-05-20 22:50:00,1019.375,0.0,0.0,-0.30070579950427384,0.9537169507482267,0.6680638642135335,-0.7441039398713607,False,,
2025-05-20 23:00:00,1019.402,0.0,0.0,-0.2588190451025207,0.9659258262890683,0.6680638642135335,-0.7441039398713607,False,,
2025-05-20 23:10:00,1019.331,0.0,0.0,-0.21643961393810288,0.9762960071199334,0.6680638642135335,-0.7441039398713607,False,,
2025-05-20 23:20:00,1019.3840000000002,0.0,0.0,-0.1736481776669304,0.984807753012208,0.6680638642135335,-0.7441039398713607,False,,
2025-05-20 23:30:00,1019.347,0.0,0.0,-0.13052619222005168,0.9914448613738104,0.6680638642135335,-0.7441039398713607,False,,
2025-05-20 23:40:00,1019.211,0.0,0.0,-0.08715574274765832,0.9961946980917455,0.6680638642135335,-0.7441039398713607,False,,
2025-05-20 23:50:00,1019.103,0.0,0.0,-0.043619387365336194,0.9990482215818578,0.6680638642135335,-0.7441039398713607,False,,
2025-05-21 00:00:00,1019.06,0.0,0.0,0.0,1.0,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 00:10:00,1018.956,0.0,0.0,0.043619387365336,0.9990482215818578,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 00:20:00,1018.85,0.0,0.0,0.08715574274765817,0.9961946980917455,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 00:30:00,1018.692,0.0,0.0,0.13052619222005157,0.9914448613738104,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 00:40:00,1018.5980000000002,0.0,0.0,0.17364817766693033,0.984807753012208,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 00:50:00,1018.536,0.0,0.0,0.21643961393810288,0.9762960071199334,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 01:00:00,1018.4199999999998,0.0,0.0,0.25881904510252074,0.9659258262890683,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 01:10:00,1018.202,0.0,0.0,0.3007057995042731,0.9537169507482269,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 01:20:00,1018.0920000000002,0.0,0.0,0.3420201433256687,0.9396926207859084,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 01:30:00,1017.976,0.0,0.0,0.3826834323650898,0.9238795325112867,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 01:40:00,1017.905,0.0,0.0,0.42261826174069944,0.9063077870366499,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 01:50:00,1017.881,0.0,0.0,0.4617486132350339,0.8870108331782217,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 02:00:00,1017.775,0.0,0.0,0.49999999999999994,0.8660254037844387,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 02:10:00,1017.7455555555556,0.0,0.0,0.5372996083468239,0.8433914458128857,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 02:20:00,1017.726,0.0,0.0,0.573576436351046,0.8191520442889918,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 02:30:00,1017.639,0.0,0.0,0.6087614290087207,0.7933533402912352,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 02:40:00,1017.576,0.0,0.0,0.6427876096865393,0.766044443118978,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 02:50:00,1017.584,0.0,0.0,0.6755902076156601,0.7372773368101241,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 03:00:00,1017.4689999999998,0.0,0.0,0.7071067811865475,0.7071067811865476,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 03:10:00,1017.475,0.0,0.0,0.7372773368101241,0.6755902076156602,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 03:20:00,1017.497,0.0,0.0,0.766044443118978,0.6427876096865394,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 03:30:00,1017.581,0.0,0.0,0.7933533402912352,0.6087614290087207,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 03:40:00,1017.748,0.0,0.0,0.8191520442889918,0.5735764363510462,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 03:50:00,1017.8529999999998,0.0,0.0,0.8433914458128857,0.5372996083468239,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 04:00:00,1017.859,0.0,0.0,0.8660254037844386,0.5000000000000001,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 04:10:00,1017.905,0.0,0.0,0.8870108331782216,0.4617486132350341,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 04:20:00,1017.859,0.0,0.0,0.9063077870366499,0.42261826174069944,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 04:30:00,1017.926,0.0,0.0,0.9238795325112867,0.38268343236508984,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 04:40:00,1018.0490000000002,0.0,0.0,0.9396926207859083,0.3420201433256688,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 04:50:00,1018.175,0.0,0.0,0.9537169507482269,0.30070579950427306,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 05:00:00,1018.284,0.0,3.655,0.9659258262890683,0.25881904510252074,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 05:10:00,1018.403,0.0,56.98600000000001,0.9762960071199334,0.2164396139381029,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 05:20:00,1018.505,0.0,236.113,0.984807753012208,0.17364817766693041,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 05:30:00,1018.492,0.0,620.606,0.9914448613738104,0.1305261922200517,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 05:40:00,1018.557,0.0,1039.7199999999998,0.9961946980917455,0.08715574274765836,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 05:50:00,1018.6920000000002,0.0,1908.481,0.9990482215818578,0.04361938736533601,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 06:00:00,1018.822,0.0,2504.787,1.0,6.123233995736766e-17,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 06:10:00,1018.8910000000002,0.0,2836.592,0.9990482215818578,-0.04361938736533589,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 06:20:00,1019.054,0.0,3643.21,0.9961946980917455,-0.08715574274765824,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 06:30:00,1019.269,0.0,11203.587000000003,0.9914448613738105,-0.13052619222005138,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 06:40:00,1019.6149999999998,0.0,13466.671000000002,0.984807753012208,-0.1736481776669303,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 06:50:00,1019.7933333333334,0.0,12873.733333333332,0.9762960071199334,-0.2164396139381028,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 07:00:00,1019.872,0.0,13789.23,0.9659258262890683,-0.25881904510252085,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 07:10:00,1019.854,0.0,8161.200999999999,0.9537169507482269,-0.30070579950427295,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 07:20:00,1019.933,0.0,12649.518,0.9396926207859084,-0.3420201433256687,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 07:30:00,1020.061,0.0,16242.192,0.9238795325112867,-0.3826834323650897,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 07:40:00,1020.1660000000002,0.0,15544.602,0.90630778703665,-0.42261826174069933,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 07:50:00,1020.091,0.0,15634.059,0.8870108331782218,-0.46174861323503374,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 08:00:00,1020.188,0.0,16763.235999999997,0.8660254037844387,-0.4999999999999998,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 08:10:00,1020.163,0.0,16017.906,0.8433914458128856,-0.537299608346824,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 08:20:00,1020.164,0.0,17155.039,0.819152044288992,-0.5735764363510458,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 08:30:00,1020.174,0.0,15895.979,0.7933533402912352,-0.6087614290087207,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 08:40:00,1020.155,0.0,17962.943,0.766044443118978,-0.6427876096865394,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 08:50:00,1020.164,0.0,13691.170999999998,0.7372773368101241,-0.6755902076156602,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 09:00:00,1020.167,0.0,13984.7,0.7071067811865476,-0.7071067811865475,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 09:10:00,1020.172,0.0,16308.207,0.6755902076156604,-0.737277336810124,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 09:20:00,1020.1600000000002,0.0,15951.243999999995,0.6427876096865395,-0.7660444431189779,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 09:30:00,1020.119,0.0,18012.617000000002,0.6087614290087209,-0.793353340291235,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 09:40:00,1020.1,0.0,18658.165,0.5735764363510459,-0.8191520442889919,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 09:50:00,1020.13,0.0,15386.549000000005,0.5372996083468241,-0.8433914458128855,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 10:00:00,1020.054,0.0,7424.043,0.49999999999999994,-0.8660254037844387,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 10:10:00,1020.093,0.0,6871.175,0.4617486132350339,-0.8870108331782217,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 10:20:00,1020.108,0.0,6413.14,0.4226182617406995,-0.9063077870366499,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 10:30:00,1020.03,0.0,9005.019,0.3826834323650899,-0.9238795325112867,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 10:40:00,1020.081,0.0,9719.597999999998,0.3420201433256689,-0.9396926207859083,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 10:50:00,1020.016,0.0,9815.719,0.30070579950427334,-0.9537169507482268,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 11:00:00,1019.956,0.0,8156.469,0.258819045102521,-0.9659258262890682,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 11:10:00,1019.9640000000002,0.0,6861.068000000001,0.21643961393810274,-0.9762960071199334,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 11:20:00,1019.889,0.0,6520.231,0.1736481776669307,-0.984807753012208,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 11:30:00,1019.816,0.0,5665.445,0.13052619222005157,-0.9914448613738104,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 11:40:00,1019.861,0.0,5115.158,0.0871557427476582,-0.9961946980917455,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 11:50:00,1019.754,0.0,5740.495,0.04361938736533607,-0.9990482215818578,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 12:00:00,1019.611,0.0,6819.135,1.2246467991473532e-16,-1.0,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 12:10:00,1019.485,0.0,7861.865,-0.04361938736533583,-0.9990482215818578,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 12:20:00,1019.42,0.0,7945.301999999999,-0.08715574274765794,-0.9961946980917455,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 12:30:00,1019.349,0.0,7061.486999999999,-0.13052619222005177,-0.9914448613738104,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 12:40:00,1019.269,0.0,6826.878,-0.17364817766693047,-0.984807753012208,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 12:50:00,1019.149,0.0,6235.087999999999,-0.21643961393810252,-0.9762960071199335,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 13:00:00,1019.011,0.0,5761.3550000000005,-0.25881904510252035,-0.9659258262890684,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 13:10:00,1018.866,0.0,7159.976000000001,-0.30070579950427306,-0.9537169507482269,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 13:20:00,1018.714,0.0,11549.375000000002,-0.34202014332566866,-0.9396926207859084,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 13:30:00,1018.658,0.0,10412.024,-0.38268343236508967,-0.9238795325112868,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 13:40:00,1018.582,0.0,7547.478,-0.4226182617406993,-0.90630778703665,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 13:50:00,1018.5509999999998,0.2794,8097.764,-0.46174861323503374,-0.8870108331782218,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 14:00:00,1018.469,0.0,7991.320999999999,-0.5000000000000001,-0.8660254037844386,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 14:10:00,1018.326,0.0,8541.822000000002,-0.5372996083468239,-0.8433914458128856,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 14:20:00,1018.211,0.0,8398.391,-0.5735764363510458,-0.819152044288992,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 14:30:00,1018.132,0.0,8185.717999999999,-0.6087614290087203,-0.7933533402912354,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 14:40:00,1018.017,0.0,5975.75,-0.6427876096865393,-0.766044443118978,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 14:50:00,1017.944,0.0,4752.816000000001,-0.6755902076156601,-0.7372773368101241,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 15:00:00,1017.902,0.0,3801.4790000000007,-0.7071067811865475,-0.7071067811865477,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 15:10:00,1017.87,0.0,5007.853999999999,-0.7372773368101239,-0.6755902076156604,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 15:20:00,1018.006,0.0,5489.758,-0.7660444431189779,-0.6427876096865395,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 15:30:00,1018.0400000000002,0.0,6121.976,-0.7933533402912349,-0.6087614290087209,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 15:40:00,1018.052,0.0,6098.535999999999,-0.8191520442889916,-0.5735764363510464,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 15:50:00,1017.952,0.0,7010.306999999999,-0.8433914458128855,-0.5372996083468242,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 16:00:00,1017.836,0.0,7380.605,-0.8660254037844384,-0.5000000000000004,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 16:10:00,1017.702,0.0,7142.986999999999,-0.8870108331782218,-0.4617486132350336,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 16:20:00,1017.612,0.0,7524.896999999999,-0.90630778703665,-0.42261826174069916,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 16:30:00,1017.929,0.0,6981.920999999999,-0.9238795325112865,-0.38268343236509034,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 16:40:00,1018.162,0.0,5808.664,-0.9396926207859082,-0.3420201433256694,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 16:50:00,1018.117,0.0,6467.33,-0.9537169507482267,-0.3007057995042738,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 17:00:00,1018.0849999999998,0.0,5338.586,-0.9659258262890683,-0.25881904510252063,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 17:10:00,1018.215,0.0,4671.530000000001,-0.9762960071199334,-0.21643961393810282,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 17:20:00,1018.329,0.0,3710.084999999999,-0.984807753012208,-0.17364817766693033,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 17:30:00,1018.414,0.0,2575.535,-0.9914448613738104,-0.13052619222005163,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 17:40:00,1018.428,0.0,1396.686,-0.9961946980917455,-0.08715574274765825,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 17:50:00,1018.461,0.0,555.8789999999999,-0.9990482215818578,-0.04361938736533613,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 18:00:00,1018.464,0.0,167.51600000000002,-1.0,-1.8369701987210297e-16,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 18:10:00,1018.37,0.0,25.159,-0.9990482215818578,0.043619387365335764,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 18:20:00,1018.247,0.0,0.6449999999999999,-0.9961946980917455,0.08715574274765789,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 18:30:00,1018.339,0.0,0.0,-0.9914448613738105,0.13052619222005127,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 18:40:00,1018.379,0.0,0.0,-0.9848077530122081,0.17364817766692997,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 18:50:00,1018.318,0.0,0.0,-0.9762960071199335,0.21643961393810246,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 19:00:00,1018.395,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 19:10:00,1018.462,0.0,0.0,-0.9537169507482268,0.30070579950427345,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 19:20:00,1018.617,0.0,0.0,-0.9396926207859083,0.342020143325669,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 19:30:00,1018.641,0.0,0.0,-0.9238795325112866,0.38268343236509,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 19:40:00,1018.548,0.0,0.0,-0.9063077870366503,0.42261826174069883,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 19:50:00,1018.608,0.0,0.0,-0.887010833178222,0.46174861323503325,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 20:00:00,1018.6650000000002,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 20:10:00,1018.7140000000002,0.0,0.0,-0.8433914458128857,0.5372996083468239,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 20:20:00,1018.7780000000002,0.0,0.0,-0.8191520442889918,0.573576436351046,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 20:30:00,1018.843,0.0,0.0,-0.7933533402912352,0.6087614290087205,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 20:40:00,1018.985,0.0,0.0,-0.7660444431189781,0.6427876096865393,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 20:50:00,1018.984,0.0,0.0,-0.7372773368101242,0.6755902076156601,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 21:00:00,1018.906,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 21:10:00,1018.941,0.0,0.0,-0.6755902076156605,0.7372773368101239,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 21:20:00,1019.104,0.0,0.0,-0.6427876096865396,0.7660444431189778,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 21:30:00,1019.231,0.0,0.0,-0.6087614290087209,0.7933533402912349,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 21:40:00,1019.256,0.0,0.0,-0.5735764363510465,0.8191520442889916,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 21:50:00,1019.133,0.0,0.0,-0.5372996083468242,0.8433914458128855,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 22:00:00,1019.135,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 22:10:00,1019.123,0.0,0.0,-0.46174861323503363,0.8870108331782218,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 22:20:00,1019.031,0.0,0.0,-0.4226182617406992,0.90630778703665,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 22:30:00,1018.9740000000002,0.0,0.0,-0.3826834323650904,0.9238795325112865,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 22:40:00,1018.932,0.0,0.0,-0.34202014332566943,0.9396926207859081,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 22:50:00,1018.8239999999998,0.0,0.0,-0.30070579950427384,0.9537169507482267,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 23:00:00,1018.7050000000002,0.0,0.0,-0.2588190451025207,0.9659258262890683,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 23:10:00,1018.602,0.0,0.0,-0.21643961393810288,0.9762960071199334,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 23:20:00,1018.594,0.0,0.0,-0.1736481776669304,0.984807753012208,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 23:30:00,1018.6600000000002,0.0,0.0,-0.13052619222005168,0.9914448613738104,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 23:40:00,1018.643,0.0,0.0,-0.08715574274765832,0.9961946980917455,0.6551563572090853,-0.7554933140726803,False,,
2025-05-21 23:50:00,1018.553,0.0,0.0,-0.043619387365336194,0.9990482215818578,0.6551563572090853,-0.7554933140726803,False,,
2025-05-22 00:00:00,1018.5899999999998,0.0,0.0,0.0,1.0,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 00:10:00,1018.477,0.0,0.0,0.043619387365336,0.9990482215818578,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 00:20:00,1018.2579999999998,0.0,0.0,0.08715574274765817,0.9961946980917455,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 00:30:00,1018.07,0.0,0.0,0.13052619222005157,0.9914448613738104,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 00:40:00,1017.898,0.0,0.0,0.17364817766693033,0.984807753012208,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 00:50:00,1017.881,0.0,0.0,0.21643961393810288,0.9762960071199334,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 01:00:00,1017.838,0.0,0.0,0.25881904510252074,0.9659258262890683,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 01:10:00,1017.739,0.0,0.0,0.3007057995042731,0.9537169507482269,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 01:20:00,1017.78,0.0,0.0,0.3420201433256687,0.9396926207859084,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 01:30:00,1017.7080000000002,0.0,0.0,0.3826834323650898,0.9238795325112867,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 01:40:00,1017.6500000000002,0.0,0.0,0.42261826174069944,0.9063077870366499,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 01:50:00,1017.718,0.0,0.0,0.4617486132350339,0.8870108331782217,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 02:00:00,1017.7510000000002,0.0,0.0,0.49999999999999994,0.8660254037844387,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 02:10:00,1017.697,0.0,0.0,0.5372996083468239,0.8433914458128857,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 02:20:00,1017.683,0.0,0.0,0.573576436351046,0.8191520442889918,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 02:30:00,1017.644,0.0,0.0,0.6087614290087207,0.7933533402912352,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 02:40:00,1017.7090000000002,0.0,0.0,0.6427876096865393,0.766044443118978,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 02:50:00,1017.664,0.0,0.0,0.6755902076156601,0.7372773368101241,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 03:00:00,1017.653,0.0,0.0,0.7071067811865475,0.7071067811865476,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 03:10:00,1017.568,0.0,0.0,0.7372773368101241,0.6755902076156602,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 03:20:00,1017.438,0.0,0.0,0.766044443118978,0.6427876096865394,0.6420547132365637,-0.766658819300159,False,,
2025-05-22 03:30:00,1017.369,0.0,0.0,0.7933533402912352,0.6087614290087207,0.6420547132365637,-0.766658819300159,False,,
