time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-12-07 21:50:00,1018.82,0.0,0.0,-0.5372996083468242,0.8433914458128855,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 22:00:00,1018.87,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 22:10:00,1018.98,0.0,0.0,-0.46174861323503363,0.8870108331782218,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 22:20:00,1019.01,0.0,0.0,-0.4226182617406992,0.90630778703665,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 22:30:00,1018.9,0.0,0.0,-0.3826834323650904,0.9238795325112865,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 22:40:00,1018.76,0.0,0.0,-0.34202014332566943,0.9396926207859081,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 22:50:00,1018.63,0.0,0.0,-0.30070579950427384,0.9537169507482267,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 23:00:00,1018.48,0.0,0.0,-0.2588190451025207,0.9659258262890683,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 23:10:00,1018.46,0.0,0.0,-0.21643961393810288,0.9762960071199334,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 23:20:00,1018.47,0.0,0.0,-0.1736481776669304,0.984807753012208,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 23:30:00,1018.32,0.0,0.0,-0.13052619222005168,0.9914448613738104,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 23:40:00,1018.41,0.0,0.0,-0.08715574274765832,0.9961946980917455,-0.4014879892059737,0.9158642882672868,False,,
2025-12-07 23:50:00,1018.41,0.0,0.0,-0.043619387365336194,0.9990482215818578,-0.4014879892059737,0.9158642882672868,False,,
2025-12-08 00:00:00,1018.33,0.0,0.0,0.0,1.0,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 00:10:00,1018.25,0.0,0.0,0.043619387365336,0.9990482215818578,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 00:20:00,1018.16,0.0,0.0,0.08715574274765817,0.9961946980917455,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 00:30:00,1017.94,0.0,0.0,0.13052619222005157,0.9914448613738104,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 00:40:00,1017.98,0.0,0.0,0.17364817766693033,0.984807753012208,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 00:50:00,1017.83,0.0,0.0,0.21643961393810288,0.9762960071199334,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 01:00:00,1017.7,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 01:10:00,1017.53,0.0,0.0,0.3007057995042731,0.9537169507482269,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 01:20:00,1017.43,0.0,0.0,0.3420201433256687,0.9396926207859084,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 01:30:00,1017.34,0.0,0.0,0.3826834323650898,0.9238795325112867,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 01:40:00,1017.31,0.0,0.0,0.42261826174069944,0.9063077870366499,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 01:50:00,1017.13,0.0,0.0,0.4617486132350339,0.8870108331782217,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 02:00:00,1017.06,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 02:10:00,1017.1,0.0,0.0,0.5372996083468239,0.8433914458128857,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 02:20:00,1017.07,0.0,0.0,0.573576436351046,0.8191520442889918,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 02:30:00,1017.03,0.0,0.0,0.6087614290087207,0.7933533402912352,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 02:40:00,1017.06,0.0,0.0,0.6427876096865393,0.766044443118978,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 02:50:00,1017.15,0.0,0.0,0.6755902076156601,0.7372773368101241,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 03:00:00,1017.23,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 03:10:00,1017.17,0.0,0.0,0.7372773368101241,0.6755902076156602,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 03:20:00,1017.15,0.0,0.0,0.766044443118978,0.6427876096865394,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 03:30:00,1017.35,0.0,0.0,0.7933533402912352,0.6087614290087207,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 03:40:00,1017.47,0.0,0.0,0.8191520442889918,0.5735764363510462,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 03:50:00,1017.46,0.0,0.0,0.8433914458128857,0.5372996083468239,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 04:00:00,1017.44,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 04:10:00,1017.53,0.0,0.0,0.8870108331782216,0.4617486132350341,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 04:20:00,1017.54,0.0,0.0,0.9063077870366499,0.42261826174069944,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 04:30:00,1017.59,0.0,0.0,0.9238795325112867,0.38268343236508984,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 04:40:00,1017.69,0.0,0.0,0.9396926207859083,0.3420201433256688,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 04:50:00,1017.74,0.0,0.0,0.9537169507482269,0.30070579950427306,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 05:00:00,1017.8,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 05:10:00,1017.9,0.0,0.0,0.9762960071199334,0.2164396139381029,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 05:20:00,1017.91,0.0,0.0,0.984807753012208,0.17364817766693041,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 05:30:00,1018.014,0.0,0.0,0.9914448613738104,0.1305261922200517,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 05:40:00,1018.1179999999999,0.0,0.0,0.9961946980917455,0.08715574274765836,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 05:50:00,1018.222,0.0,0.0,0.9990482215818578,0.04361938736533601,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 06:00:00,1018.3259999999999,0.0,0.0,1.0,6.123233995736766e-17,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 06:10:00,1018.43,0.0,877.4,0.9990482215818578,-0.04361938736533589,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 06:20:00,1018.53,0.0,1152.6,0.9961946980917455,-0.08715574274765824,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 06:30:00,1018.67,0.0,1356.9,0.9914448613738105,-0.13052619222005138,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 06:40:00,1018.78,0.0,1597.7,0.984807753012208,-0.1736481776669303,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 06:50:00,1018.83,0.0,1748.3,0.9762960071199334,-0.2164396139381028,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 07:00:00,1018.98,0.0,1718.2,0.9659258262890683,-0.25881904510252085,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 07:10:00,1018.99,0.0,1812.8,0.9537169507482269,-0.30070579950427295,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 07:20:00,1019.13,0.0,1905.3,0.9396926207859084,-0.3420201433256687,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 07:30:00,1019.21,0.0,1993.4,0.9238795325112867,-0.3826834323650897,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 07:40:00,1019.26,0.0,2062.2,0.90630778703665,-0.42261826174069933,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 07:50:00,1019.31,0.0,2165.5,0.8870108331782218,-0.46174861323503374,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 08:00:00,1019.49,0.0,10227.3,0.8660254037844387,-0.4999999999999998,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 08:10:00,1019.57,0.0,11136.9,0.8433914458128856,-0.537299608346824,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 08:20:00,1019.64,0.0,11455.2,0.819152044288992,-0.5735764363510458,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 08:30:00,1019.65,0.0,11994.9,0.7933533402912352,-0.6087614290087207,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 08:40:00,1019.72,0.0,12513.2,0.766044443118978,-0.6427876096865394,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 08:50:00,1019.63,0.0,12857.2,0.7372773368101241,-0.6755902076156602,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 09:00:00,1019.68,0.0,13347.5,0.7071067811865476,-0.7071067811865475,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 09:10:00,1019.69,0.0,13773.3,0.6755902076156604,-0.737277336810124,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 09:20:00,1019.63,0.0,14149.6,0.6427876096865395,-0.7660444431189779,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 09:30:00,1019.6,0.0,14500.1,0.6087614290087209,-0.793353340291235,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 09:40:00,1019.54,0.0,14809.8,0.5735764363510459,-0.8191520442889919,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 09:50:00,1019.53,0.0,15093.7,0.5372996083468241,-0.8433914458128855,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 10:00:00,1019.51,0.0,15439.9,0.49999999999999994,-0.8660254037844387,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 10:10:00,1019.42,0.0,15609.7,0.4617486132350339,-0.8870108331782217,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 10:20:00,1019.31,0.0,15725.9,0.4226182617406995,-0.9063077870366499,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 10:30:00,1019.13,0.0,15947.4,0.3826834323650899,-0.9238795325112867,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 10:40:00,1019.09,0.0,16050.6,0.3420201433256689,-0.9396926207859083,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 10:50:00,1018.98,0.0,16338.7,0.30070579950427334,-0.9537169507482268,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 11:00:00,1018.96,0.0,5150.2,0.258819045102521,-0.9659258262890682,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 11:10:00,1018.97,0.0,11730.4,0.21643961393810274,-0.9762960071199334,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 11:20:00,1018.92,0.0,16865.6,0.1736481776669307,-0.984807753012208,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 11:30:00,1018.91,0.0,16401.1,0.13052619222005157,-0.9914448613738104,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 11:40:00,1018.92,0.0,16392.5,0.0871557427476582,-0.9961946980917455,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 11:50:00,1018.87,0.0,16472.1,0.04361938736533607,-0.9990482215818578,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 12:00:00,1018.68,0.0,16525.8,1.2246467991473532e-16,-1.0,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 12:10:00,1018.5,0.0,16394.6,-0.04361938736533583,-0.9990482215818578,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 12:20:00,1018.34,0.0,16358.1,-0.08715574274765794,-0.9961946980917455,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 12:30:00,1018.21,0.0,16263.5,-0.13052619222005177,-0.9914448613738104,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 12:40:00,1018.11,0.0,16188.2,-0.17364817766693047,-0.984807753012208,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 12:50:00,1018.0,0.0,15895.8,-0.21643961393810252,-0.9762960071199335,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 13:00:00,1017.86,0.0,15736.6,-0.25881904510252035,-0.9659258262890684,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 13:10:00,1017.7,0.0,15553.8,-0.30070579950427306,-0.9537169507482269,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 13:20:00,1017.46,0.0,15409.8,-0.34202014332566866,-0.9396926207859084,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 13:30:00,1017.32,0.0,15130.2,-0.38268343236508967,-0.9238795325112868,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 13:40:00,1017.28,0.0,14547.4,-0.4226182617406993,-0.90630778703665,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 13:50:00,1017.0,0.0,14323.8,-0.46174861323503374,-0.8870108331782218,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 14:00:00,1017.02,0.0,14031.4,-0.5000000000000001,-0.8660254037844386,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 14:10:00,1016.87,0.0,13650.7,-0.5372996083468239,-0.8433914458128856,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 14:20:00,1016.85,0.0,13250.8,-0.5735764363510458,-0.819152044288992,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 14:30:00,1016.77,0.0,12803.5,-0.6087614290087203,-0.7933533402912354,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 14:40:00,1016.83,0.0,12347.6,-0.6427876096865393,-0.766044443118978,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 14:50:00,1016.99,0.0,11857.3,-0.6755902076156601,-0.7372773368101241,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 15:00:00,1016.84,0.0,8171.5,-0.7071067811865475,-0.7071067811865477,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 15:10:00,1016.84,0.0,3092.3,-0.7372773368101239,-0.6755902076156604,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 15:20:00,1016.86,0.0,6967.3,-0.7660444431189779,-0.6427876096865395,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 15:30:00,1016.95,0.0,2982.6,-0.7933533402912349,-0.6087614290087209,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 15:40:00,1016.91,0.0,2647.1,-0.8191520442889916,-0.5735764363510464,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 15:50:00,1016.95,0.0,2057.9,-0.8433914458128855,-0.5372996083468242,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 16:00:00,1016.96,0.0,1832.1,-0.8660254037844384,-0.5000000000000004,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 16:10:00,1017.01,0.0,2219.2,-0.8870108331782218,-0.4617486132350336,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 16:20:00,1017.06,0.0,2294.5,-0.90630778703665,-0.42261826174069916,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 16:30:00,1017.17,0.0,1374.1,-0.9238795325112865,-0.38268343236509034,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 16:40:00,1017.1,0.0,873.1,-0.9396926207859082,-0.3420201433256694,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 16:50:00,1017.03,0.0,705.3,-0.9537169507482267,-0.3007057995042738,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 17:00:00,1017.21,0.0,498.9,-0.9659258262890683,-0.25881904510252063,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 17:10:00,1017.29,0.0,255.9,-0.9762960071199334,-0.21643961393810282,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 17:20:00,1017.37,0.0,83.9,-0.984807753012208,-0.17364817766693033,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 17:30:00,1017.45,0.0,10.8,-0.9914448613738104,-0.13052619222005163,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 17:40:00,1017.56,0.0,0.0,-0.9961946980917455,-0.08715574274765825,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 17:50:00,1017.57,0.0,0.0,-0.9990482215818578,-0.04361938736533613,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 18:00:00,1017.67,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 18:10:00,1017.84,0.0,0.0,-0.9990482215818578,0.043619387365335764,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 18:20:00,1017.93,0.0,0.0,-0.9961946980917455,0.08715574274765789,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 18:30:00,1018.0,0.5588,0.0,-0.9914448613738105,0.13052619222005127,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 18:40:00,1018.04,0.2794,0.0,-0.9848077530122081,0.17364817766692997,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 18:50:00,1018.4596153846154,6.984999999999998,0.0,-0.9762960071199335,0.21643961393810246,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 19:00:00,1018.5011764705882,4.749799999999999,0.0,-0.9659258262890684,0.2588190451025203,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 19:10:00,1018.5816666666666,1.6763999999999997,0.0,-0.9537169507482268,0.30070579950427345,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 19:20:00,1018.59,0.0,0.0,-0.9396926207859083,0.342020143325669,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 19:30:00,1018.7,0.0,0.0,-0.9238795325112866,0.38268343236509,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 19:40:00,1018.75,0.0,0.0,-0.9063077870366503,0.42261826174069883,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 19:50:00,1018.77,0.0,0.0,-0.887010833178222,0.46174861323503325,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 20:00:00,1018.96,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 20:10:00,1018.86,0.0,0.0,-0.8433914458128857,0.5372996083468239,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 20:20:00,1018.83,0.2794,0.0,-0.8191520442889918,0.573576436351046,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 20:30:00,1018.89,0.0,0.0,-0.7933533402912352,0.6087614290087205,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 20:40:00,1018.85,0.0,0.0,-0.7660444431189781,0.6427876096865393,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 20:50:00,1019.01,0.0,0.0,-0.7372773368101242,0.6755902076156601,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 21:00:00,1018.98,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 21:10:00,1019.08,0.0,0.0,-0.6755902076156605,0.7372773368101239,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 21:20:00,1019.01,0.0,0.0,-0.6427876096865396,0.7660444431189778,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 21:30:00,1019.02,0.0,0.0,-0.6087614290087209,0.7933533402912349,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 21:40:00,1019.05,0.0,0.0,-0.5735764363510465,0.8191520442889916,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 21:50:00,1018.99,0.0,0.0,-0.5372996083468242,0.8433914458128855,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 22:00:00,1018.88,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 22:10:00,1018.73,0.0,0.0,-0.46174861323503363,0.8870108331782218,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 22:20:00,1018.5,0.0,0.0,-0.4226182617406992,0.90630778703665,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 22:30:00,1018.5,0.0,0.0,-0.3826834323650904,0.9238795325112865,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 22:40:00,1018.44,0.0,0.0,-0.34202014332566943,0.9396926207859081,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 22:50:00,1018.36,0.0,0.0,-0.30070579950427384,0.9537169507482267,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 23:00:00,1018.36,0.0,0.0,-0.2588190451025207,0.9659258262890683,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 23:10:00,1018.34,0.0,0.0,-0.21643961393810288,0.9762960071199334,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 23:20:00,1018.28,0.0,0.0,-0.1736481776669304,0.984807753012208,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 23:30:00,1018.18,0.0,0.0,-0.13052619222005168,0.9914448613738104,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 23:40:00,1018.09,0.0,0.0,-0.08715574274765832,0.9961946980917455,-0.38566340624360745,0.9226395488404875,False,,
2025-12-08 23:50:00,1018.02,0.0,0.0,-0.043619387365336194,0.9990482215818578,-0.38566340624360745,0.9226395488404875,False,,
2025-12-09 00:00:00,1017.79,0.0,0.0,0.0,1.0,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 00:10:00,1017.62,0.0,0.0,0.043619387365336,0.9990482215818578,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 00:20:00,1017.35,0.0,0.0,0.08715574274765817,0.9961946980917455,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 00:30:00,1017.23,0.0,0.0,0.13052619222005157,0.9914448613738104,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 00:40:00,1017.14,0.0,0.0,0.17364817766693033,0.984807753012208,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 00:50:00,1017.1,0.0,0.0,0.21643961393810288,0.9762960071199334,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 01:00:00,1017.01,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 01:10:00,1016.77,0.0,0.0,0.3007057995042731,0.9537169507482269,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 01:20:00,1016.74,0.0,0.0,0.3420201433256687,0.9396926207859084,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 01:30:00,1016.72,0.0,0.0,0.3826834323650898,0.9238795325112867,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 01:40:00,1016.88,0.0,0.0,0.42261826174069944,0.9063077870366499,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 01:50:00,1016.89,0.0,0.0,0.4617486132350339,0.8870108331782217,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 02:00:00,1016.9,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 02:10:00,1016.93,0.0,0.0,0.5372996083468239,0.8433914458128857,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 02:20:00,1017.07,0.0,0.0,0.573576436351046,0.8191520442889918,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 02:30:00,1017.07,0.0,0.0,0.6087614290087207,0.7933533402912352,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 02:40:00,1017.11,0.0,0.0,0.6427876096865393,0.766044443118978,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 02:50:00,1017.06,0.0,0.0,0.6755902076156601,0.7372773368101241,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 03:00:00,1017.17,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 03:10:00,1017.21,0.0,0.0,0.7372773368101241,0.6755902076156602,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 03:20:00,1017.31,0.0,0.0,0.766044443118978,0.6427876096865394,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 03:30:00,1017.41,0.0,0.0,0.7933533402912352,0.6087614290087207,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 03:40:00,1017.49,0.0,0.0,0.8191520442889918,0.5735764363510462,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 03:50:00,1017.53,0.0,0.0,0.8433914458128857,0.5372996083468239,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 04:00:00,1017.59,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 04:10:00,1017.64,0.0,0.0,0.8870108331782216,0.4617486132350341,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 04:20:00,1017.815,0.5588,0.0,0.9063077870366499,0.42261826174069944,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 04:30:00,1017.89,0.2794,0.0,0.9238795325112867,0.38268343236508984,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 04:40:00,1017.98,0.0,0.0,0.9396926207859083,0.3420201433256688,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 04:50:00,1018.01,0.0,0.0,0.9537169507482269,0.30070579950427306,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 05:00:00,1018.08,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 05:10:00,1018.41,0.0,0.0,0.9762960071199334,0.2164396139381029,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 05:20:00,1018.47,0.0,0.0,0.984807753012208,0.17364817766693041,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 05:30:00,1018.53,0.0,2.2,0.9914448613738104,0.1305261922200517,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 05:40:00,1018.53,0.0,21.5,0.9961946980917455,0.08715574274765836,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 05:50:00,1018.65,0.0,79.6,0.9990482215818578,0.04361938736533601,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 06:00:00,1018.74,0.2794,254.8,1.0,6.123233995736766e-17,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 06:10:00,1018.75,0.0,954.8,0.9990482215818578,-0.04361938736533589,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 06:20:00,1018.79,0.0,1189.2,0.9961946980917455,-0.08715574274765824,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 06:30:00,1018.94,0.0,1442.9,0.9914448613738105,-0.13052619222005138,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 06:40:00,1019.02,0.0,2391.2,0.984807753012208,-0.1736481776669303,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 06:50:00,1019.1,0.0,2759.0,0.9762960071199334,-0.2164396139381028,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 07:00:00,1019.16,0.0,2320.3,0.9659258262890683,-0.25881904510252085,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 07:10:00,1019.27,0.0,2303.1,0.9537169507482269,-0.30070579950427295,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 07:20:00,1019.4,0.0,2307.4,0.9396926207859084,-0.3420201433256687,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 07:30:00,1019.38,0.0,4027.7,0.9238795325112867,-0.3826834323650897,-0.3697245428906732,0.9291414114031743,False,,
2025-12-09 07:40:00,1019.52,0.0,4939.5,0.90630778703665,-0.42261826174069933,-0.3697245428906732,0.9291414114031743,False,,
