time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2026-02-08 22:00:00,1025.926,0.0,1.8400000000000003,-0.5000000000000004,0.8660254037844384,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 22:10:00,1025.961,0.0,1.8400000000000003,-0.46174861323503363,0.8870108331782218,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 22:20:00,1025.977,0.2794,1.8400000000000003,-0.4226182617406992,0.90630778703665,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 22:30:00,1025.887,0.0,1.8400000000000003,-0.3826834323650904,0.9238795325112865,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 22:40:00,1025.767,0.0,1.8400000000000003,-0.34202014332566943,0.9396926207859081,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 22:50:00,1025.739,0.0,1.8400000000000003,-0.30070579950427384,0.9537169507482267,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 23:00:00,1025.725,0.0,1.8400000000000003,-0.2588190451025207,0.9659258262890683,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 23:10:00,1025.648,0.0,1.8400000000000003,-0.21643961393810288,0.9762960071199334,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 23:20:00,1025.5309999999995,0.0,1.8400000000000003,-0.1736481776669304,0.984807753012208,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 23:30:00,1025.452,0.0,1.8400000000000003,-0.13052619222005168,0.9914448613738104,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 23:40:00,1025.3719999999998,0.0,1.8400000000000003,-0.08715574274765832,0.9961946980917455,0.6220467484408675,0.7829801036770628,False,,
2026-02-08 23:50:00,1025.236,0.0,1.8400000000000003,-0.043619387365336194,0.9990482215818578,0.6220467484408675,0.7829801036770628,False,,
2026-02-09 00:00:00,1025.053,0.0,1.8400000000000003,0.0,1.0,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 00:10:00,1024.92,0.0,1.8400000000000003,0.043619387365336,0.9990482215818578,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 00:20:00,1024.7699999999998,0.0,1.8400000000000003,0.08715574274765817,0.9961946980917455,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 00:30:00,1024.598,0.0,1.8400000000000003,0.13052619222005157,0.9914448613738104,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 00:40:00,1024.4209999999998,0.0,1.8400000000000003,0.17364817766693033,0.984807753012208,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 00:50:00,1024.339,0.0,1.8400000000000003,0.21643961393810288,0.9762960071199334,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 01:00:00,1024.305,0.0,1.8400000000000003,0.25881904510252074,0.9659258262890683,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 01:10:00,1024.1519999999998,0.0,1.8400000000000003,0.3007057995042731,0.9537169507482269,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 01:20:00,1024.0269999999998,0.0,1.8400000000000003,0.3420201433256687,0.9396926207859084,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 01:30:00,1023.914,0.0,1.8400000000000003,0.3826834323650898,0.9238795325112867,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 01:40:00,1023.831,0.0,1.8400000000000003,0.42261826174069944,0.9063077870366499,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 01:50:00,1023.777,0.0,1.8400000000000003,0.4617486132350339,0.8870108331782217,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 02:00:00,1023.871,0.0,1.8400000000000003,0.49999999999999994,0.8660254037844387,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 02:10:00,1023.802,0.0,1.8400000000000003,0.5372996083468239,0.8433914458128857,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 02:20:00,1023.748,0.0,1.8400000000000003,0.573576436351046,0.8191520442889918,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 02:30:00,1023.702,0.0,1.8400000000000003,0.6087614290087207,0.7933533402912352,0.6354323008901774,0.7721565844991642,False,,
